dates,77470,76430,76500,76900,161530,161680,162420,162450,162890,163100,164290,164050,77650,77800,77610,165600,165460,165200,604900,603900,604020,603600,607150,6155A,6325O,7031,8019,8025,8414A,8416,8500A,9981A,0016A,76,0200E,B893,B278,B228,B954
2001-12-24,2.032128,0.0,0.0,2.1014491,0.0,11.957334,87.05668,95.40756,99.523914,100.0,83.023375,89.377207,27.879517999999997,33.938193,41.43605,84.71021,84.71021,89.132637,99.90103,99.89188,100.0,98.8599,68.731564,100.0,99.92850399999999,99.192554,97.86672,99.31463600000001,91.73567,91.73567,21.702917,0.0,1.590039,24.286999,24.286999,40.309677,35.511663999999996,35.511663999999996,27.015832
2001-12-25,0.0,2.2876153,0.12643591999999998,0.0,8.714257,9.007894,0.0,0.07498946,6.098345699999999,3.3283122,77.44713399999999,59.150356,17.72651,71.18246,42.33287,55.970054999999995,55.970054999999995,73.556614,97.90378,86.435187,93.607575,91.65481,88.380116,92.80405999999999,74.045134,41.788107000000004,64.156115,65.1748,24.848548,24.848548,9.377609000000001,0.21319686999999998,0.0,0.0,0.0,67.475927,50.2811,50.2811,20.568919
2001-12-26,17.371836,4.7999807,1.5987578999999998,1.8215468,42.03095,60.961659999999995,75.736105,71.088284,47.896042,89.06089700000001,69.26586999999999,55.806560000000005,64.04864,60.137206,74.750996,27.40168,27.40168,61.22739000000001,57.87574599999999,54.52847,64.294106,57.305479999999996,52.81897,8.281761,1.1767243,0.11815216,0.0,0.5192586,8.417133,8.417133,20.907024,23.70605,20.701458,24.17953,24.17953,34.369161999999996,30.57587,30.57587,16.321766
2001-12-27,18.42278,21.894531,0.5741923999999999,1.2368904,0.0,13.681657999999999,77.71004,65.77406,58.603626,88.57893,39.687964,71.342903,7.9303555,1.6885715,1.3070843,37.60919,37.60919,28.208470000000002,90.30237,49.213368,47.015786,54.3192,41.365203,35.749713,19.132347,0.0,0.0,0.0,0.030519279999999996,0.030519279999999996,4.7949668,38.110134,21.841994,14.929447000000001,14.929447000000001,35.35449,39.129903999999996,39.129903999999996,54.67147
2001-12-28,78.07866,95.74281,69.485825,20.458613,16.195986,36.931664,1.2190155,0.71806824,0.09460875,0.0,47.729929999999996,58.294504999999994,55.89463,68.75249,71.421593,51.96771,51.96771,60.581255,19.302817,2.5880095,34.326217,33.652836,27.065971,97.26333,76.26473299999999,57.019470000000005,56.024119999999996,52.352030000000006,61.095506,61.095506,61.67711,63.49102,62.845546,60.737770000000005,60.737770000000005,31.868568000000003,33.279198,33.279198,21.13439
2001-12-29,96.17422,92.607224,87.64853500000001,29.55174,49.322587,78.78103,98.838526,97.140366,89.14332,82.871443,79.781616,75.33501,80.06239000000001,95.732135,91.79258,93.615645,93.615645,84.32873,0.0,13.941286999999999,43.128327,58.077174,58.765809999999995,74.793726,11.058988,0.14779866,0.6927809699999999,5.309212,19.89074,19.89074,23.093057,10.6107935,57.591486,90.491813,90.491813,4.9033093999999995,0.29908547,0.29908547,16.123393
2001-12-30,96.943736,88.22882,40.402547,47.216344,46.739373,41.378498,85.329306,85.25628400000001,87.90162000000001,85.320157,2.4711652,3.6008030000000004,53.912420000000004,85.38381000000001,97.329605,27.839628,27.839628,16.145192,92.68809,96.071774,88.925093,35.734448,51.419896,68.47935000000001,65.96393,86.00792,88.14316,90.95134,85.539675,85.539675,88.25041,92.56667,96.72183,97.631294,97.631294,48.656620000000004,66.175824,66.175824,88.93142
2001-12-31,59.389275,9.1864295,21.10627,78.73437,38.90864,72.91659,99.52086,95.86512,98.92268,85.29444000000001,38.560945000000004,34.104958,80.83321,77.20145600000001,86.478573,95.29398,95.29398,95.87034,64.692813,65.672034,72.835714,93.64268,50.2859,99.78288400000001,98.924863,95.45966,90.133864,88.214874,74.70544,74.70544,83.345145,97.933424,98.55906,99.43715,99.43715,77.96225,73.980176,73.980176,49.026996
2002-01-01,84.68209,49.973086,15.797709,15.559663,0.9617840000000001,0.0,0.0,0.0,8.0676906,21.531793,19.100954,33.303615,4.574358500000001,5.8400244,5.586281,2.4040231,2.4040231,2.0234082,53.50805,43.419126000000006,91.240835,99.15594,42.992738,98.58261,99.172497,99.856997,87.09810399999999,92.61070500000001,99.25709,99.25709,99.52783600000001,99.889696,99.66255000000001,99.24704399999999,99.24704399999999,83.16071600000001,86.236376,86.236376,99.89624
2002-01-02,100.0,98.486704,27.260858,0.09504472,0.14300303,31.03322,10.066466,5.1465895,0.0,0.0,25.768042,1.2438663,0.16698284000000002,0.0261592,0.40808279999999997,63.07596600000001,63.07596600000001,39.262010000000004,96.65163,85.04614000000001,97.915983,79.614633,78.933847,97.915995,75.435275,99.06132,98.173654,98.59438499999999,100.0,100.0,99.95684,98.39252,99.829966,100.0,100.0,99.99607999999999,98.07339,98.07339,99.23572
2002-01-03,99.17817,99.89885,92.722976,57.84958999999999,37.62641,0.25417933000000004,0.60427613,0.5746287800000001,19.42533,31.216115,77.424896,99.467224,11.137029,5.300274,3.3928386999999995,37.492117,37.492117,29.245463,53.031516,12.603465,14.869936000000001,87.870026,97.854084,31.815379999999998,58.33963,89.773095,94.24367500000001,94.69929,95.84898,95.84898,88.67093,98.461837,98.88649000000001,82.787085,82.787085,95.33015,90.663373,90.663373,83.70896599999999
2002-01-04,83.33642,94.56152,26.695165,34.05242,19.957013,0.0,0.57506477,0.0,35.18838,57.839566,14.357434,61.09724,1.1418457,0.0,0.0,0.2846986,0.2846986,0.08719734,39.747915,67.000926,89.35127,85.96214,81.056005,4.8560046,33.62101,49.845985,76.03847,92.704237,99.13893,99.13893,98.700327,100.0,99.56663,95.217663,95.217663,95.22248,99.88316,99.88316,67.164195
2002-01-05,80.583614,0.6474384,0.20229729999999999,0.0,0.03793069,0.0,0.0,0.0,2.4724731,35.009626,44.986275,35.482886,0.0,0.0,0.0,0.0,0.0,12.964680000000001,1.1440252,93.26206,94.06036,1.7121150000000003,77.69760500000001,99.73928,82.55687999999999,33.367047,47.971472,58.34138,97.952616,97.952616,89.76132,85.593945,77.34555,89.504534,89.504534,44.058722,39.527303,39.527303,40.736294
2002-01-06,0.8632511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23761222,0.055370159999999995,1.1684409,3.2711986,0.0,0.0,0.0,2.2117542,2.2117542,27.494543999999998,42.168504,67.57054,37.584552,27.082756000000003,81.007606,86.70201,82.06487,66.74391,68.01633,70.12759,69.93183499999999,69.93183499999999,62.244755,54.97775,68.385834,1.8511942,1.8511942,6.2069054999999995,33.439425,33.439425,41.503626
2002-01-07,65.95848,77.67994999999999,88.08494999999999,96.52562999999999,98.78098,61.38914,29.424652000000002,14.92705,0.0,0.0,61.937169999999995,22.739036000000002,84.359896,64.840615,87.71567300000001,10.479779,10.479779,81.92578999999999,21.18889,0.0,0.62084324,0.03836666,0.42857355,96.31592599999999,81.73766,67.2708,54.48139,66.53419000000001,9.868310399999999,9.868310399999999,7.051844999999999,14.659135000000001,34.73626,13.712393,13.712393,65.09806,70.81972,70.81972,72.97109400000001
2002-01-08,22.755381,56.68115,13.770597,12.598233,0.12294777999999999,0.67708497,2.08401,3.0558217,0.0,0.0,27.777934,50.339085,23.765998,36.299047,61.716336000000005,43.819803,43.819803,5.7676498,1.7190899999999998,43.856204,4.478224,0.0,0.0,98.66109,57.354099999999995,90.28821,94.53449,93.87441,63.30638,63.30638,46.77229,59.77294,60.139173,70.39027,70.39027,56.43329,69.538146,69.538146,88.71037000000001
2002-01-09,70.6196,56.231869999999994,13.109425,0.5602410999999999,0.0,0.0,0.0,0.0,0.4516806,1.14358915,6.0292423,17.585906,3.305205,59.52312,6.2751375,41.770887,41.770887,38.92935,12.378061,23.595312,26.874793000000004,0.0,0.0,12.080065,16.044916,38.323113,51.60911,69.56888,56.712973,56.712973,72.27874,68.83641499999999,65.94170299999999,50.192373999999994,50.192373999999994,36.410883,41.52804,41.52804,70.88882
2002-01-10,69.23491,76.96777,16.165246,0.1800618,0.0,0.0,0.0,0.0,0.0,0.0,0.23630431000000002,6.722894,14.807590000000001,63.59239,7.1676,11.097354399999999,11.097354399999999,20.592897,0.12294777999999999,0.0,0.0,0.06888552,0.24763942,75.975037,38.604978,77.09464,79.278266,90.90185,75.410646,75.410646,63.9305,76.037157,55.38801599999999,45.352503999999996,45.352503999999996,43.204838,52.765125000000005,52.765125000000005,63.36197
2002-01-11,6.1114248,3.7087094,10.101344399999999,44.057846,67.29216,1.6916227999999998,2.1219406,1.0982471,56.346529999999994,73.40642,95.952755,61.416610000000006,49.887627,76.72056,62.106556000000005,44.73297,44.73297,82.187814,98.776186,61.38914,59.47364,12.551582999999999,2.8984306,72.871685,40.454212,15.328811,73.022753,74.060833,7.2637339999999995,7.2637339999999995,33.739164,32.788277,15.385053000000001,2.8439322,2.8439322,39.054695,55.248934000000006,55.248934000000006,68.90269
2002-01-12,0.0,0.07586138,0.0,3.5768237000000003,5.1995613,35.595152,0.0,0.0,30.229917,20.98005,8.771372,40.00013,75.22403600000001,56.74894499999999,84.57964,59.28747,59.28747,60.128265999999996,3.7510004,75.78254,76.723397,88.68574500000001,93.01159,71.687764,12.07418,5.5468243,12.988439,11.698796,11.705772,11.705772,8.404054,0.21494073,0.0,0.0,0.0,1.9152836999999998,8.626187999999999,8.626187999999999,24.909365
2002-01-13,63.99785,64.68104,87.316316,77.34664,66.334736,26.886125999999997,1.9710898000000001,2.061339,0.0,28.88599,43.512434,68.49526,72.80912000000001,73.656887,74.92888599999999,87.908596,87.908596,89.51978,26.786724,24.740209,81.45776000000001,67.43974,56.52288,98.258245,98.022807,92.832184,97.498316,99.08138,97.37057999999999,97.37057999999999,94.29011299999999,75.86886,76.13351,92.24883299999999,92.24883299999999,99.3639,95.394254,95.394254,91.85339
2002-01-14,62.0817,66.452664,3.892913,25.803354,18.94051,10.01807,27.445933,35.929337,97.727644,97.228444,98.911345,98.37944,47.49995,62.99814,71.38584999999999,99.26492,99.26492,84.122944,62.394090000000006,89.029735,95.22161,98.66152,93.101406,10.542343599999999,28.9285,1.9401351,10.123144,5.7068307,0.9430366000000001,0.9430366000000001,1.9287994,1.9636784,12.676711,12.323997,12.323997,52.83794,35.364738,35.364738,32.743594
2002-01-15,97.99271,99.64685399999999,65.844685,59.866893,29.093522,10.963724599999999,24.331471,22.42491,36.577424,41.75933,14.250836,19.028364,40.261725,32.51012,35.815105,24.399486,24.399486,27.87407,0.54192967,51.808580000000006,64.526045,67.81186,53.116969999999995,24.576932000000003,23.407184,33.429393000000005,46.03003,50.452226,65.76250999999999,65.76250999999999,76.884705,92.525464,94.738525,98.037624,98.037624,85.83614,86.981255,86.981255,67.682153
2002-01-16,12.943316,40.879073999999996,67.78308,52.542770000000004,23.018278,0.22278853999999998,11.801253,6.515364999999999,100.0,99.95248,99.02208999999999,99.42623999999999,71.313685,77.822953,77.31437700000001,99.94288999999999,99.94288999999999,99.912363,60.92896,65.09196,66.84179,99.05435,99.427986,19.019425000000002,0.0,9.022935499999999,11.000782000000001,8.88669,7.969594000000001,7.969594000000001,2.1725148,32.205588,14.172576000000001,23.676185,23.676185,53.212667,58.732026999999995,58.732026999999995,28.636608000000003
2002-01-17,0.0,2.445006,26.015902,1.7975679000000002,51.70394,2.4284389,0.0,0.0,6.5873034,97.10898399999999,79.81323,85.11632999999999,14.211161,43.5484,22.198631,10.966121,10.966121,25.49468,1.9292355,50.76483,55.11836,57.02121999999999,34.613094,30.32845,17.041795,0.6404625700000001,0.0,0.035314899999999996,0.0,0.0,0.0,1.5830632,0.0,1.1012988,1.1012988,26.438805,36.476496000000004,36.476496000000004,2.056107
2002-01-18,0.9539366,0.23543239,1.2656654,2.0129442,53.09931,0.61909854,3.1739738,1.7993118999999997,29.137774999999998,45.250484,31.218733999999998,37.238814999999995,53.327763,69.67177,69.03522600000001,28.450661999999998,28.450661999999998,56.546867,45.07674,95.25690999999999,40.872755999999995,19.38827,31.622672,10.034858,44.371977,1.5464395,35.25116,64.85456,0.29603455,0.29603455,14.983943,47.469646,27.820444,14.285932,14.285932,23.412631,69.41519000000001,69.41519000000001,43.98961
2002-01-19,99.555296,95.36003,98.716456,97.480875,89.524585,21.714686999999998,2.0216643999999997,1.3934096999999999,0.8946419000000001,0.054934619999999997,27.285272,36.71934,28.450444,57.448703,36.733946,56.50675,56.50675,76.83021,0.0,20.095873,49.068627,55.812450000000005,54.63485,87.09593,61.461294,68.01045500000001,77.78087000000001,81.92862,95.95013,95.95013,97.56373,97.9064,98.80409,98.190224,98.190224,74.13233500000001,85.0154,85.0154,56.36964
2002-01-20,47.824544,75.496966,54.719865,48.579016,58.317620000000005,24.41932,57.09598999999999,43.386644000000004,27.087337,42.556533,76.77331600000001,70.622003,21.823902,76.37897,31.51825,55.839044,55.839044,85.63798700000001,72.82394,63.087740000000004,59.040915999999996,78.242594,84.10354,13.941503999999998,42.706728,9.012689,4.7321852,14.653032,0.0,0.0,0.08632498,51.373684,36.415672,15.966439,15.966439,14.358304,40.683102999999996,40.683102999999996,62.522476999999995
2002-01-21,25.75867,5.3004917,1.6985991999999999,52.04118,38.345128,47.19585,86.35759,78.131837,89.82955,91.41675000000001,42.040541999999995,18.969505,22.548291000000003,58.79372000000001,47.356293,68.20119,68.20119,83.21042,7.898310599999999,0.0,0.0,0.0,15.367392999999998,90.75383500000001,45.07696,20.03658,21.344535,18.460491,25.671253,25.671253,21.599367,7.807844,24.918741999999998,18.377873,18.377873,18.422996,10.1362236,10.1362236,1.9553943
2002-01-22,12.829087999999999,23.388651,92.966235,87.504876,87.77955,71.741825,75.48105000000001,65.0464,79.01405700000001,95.84767,3.119039,3.6792806999999996,84.29298,94.13926000000001,91.97854,85.17824,85.17824,94.8327,7.917929999999999,98.72344,76.319677,13.246761000000001,0.07673332,69.92486,41.078323,46.826574,54.829085,48.692152,29.369283000000003,29.369283000000003,26.39281,3.4843955,1.1932918000000001,20.846203,20.846203,23.244777,7.598789,7.598789,5.871415
2002-01-23,84.347904,99.88228,91.68946,98.61967,99.647295,73.138946,43.226853,43.00974,36.321726,21.656701,44.314643999999994,60.93637,98.84507,99.31986,99.828666,94.617766,94.617766,98.750466,23.903986999999997,28.213700000000003,6.42904,59.315157,33.477354,79.48929,53.14618,78.93253,91.02001,92.018205,90.08220999999999,90.08220999999999,89.48186,97.98793,87.06257,81.59967,81.59967,79.676974,80.641377,80.641377,61.765826000000004
2002-01-24,53.88256,45.414194,44.389626,72.863394,90.1755,98.70512000000001,98.04939999999999,98.45312,88.876706,86.16944600000001,87.62609,76.83544,96.132374,92.60068,99.33644000000001,70.54025,70.54025,58.725269999999995,73.34690699999999,33.71213,35.975770000000004,28.55181,48.55983,46.49217,22.23438,15.04084,8.571471,6.026626,18.4836,18.4836,20.726089,6.780008,3.098112,2.7698157,2.7698157,1.3022883,0.24981967,0.24981967,4.4690676
2002-01-25,38.770217,36.450773,8.6113654,16.18552,10.864101,29.105076,15.033427999999999,10.0795455,49.030477,69.21724999999999,72.281796,87.5511,1.761817,1.3546065,2.3721962999999997,54.800963,54.800963,66.769415,27.259549999999997,6.097909,9.961394,41.702217000000005,57.080070000000006,0.17875432,5.858117,0.0,0.0,0.7791059,10.579185,10.579185,27.114147,35.11644,33.925982999999995,31.960344000000003,31.960344000000003,40.52615,2.7798433,2.7798433,5.5490043
2002-01-26,1.1353059,27.435467000000003,11.526145,4.0115006,37.372229000000004,84.32894,91.777533,91.769254,96.23089999999999,87.00936999999999,90.5025,88.26937000000001,40.306407,67.24616,41.448256,92.18213,92.18213,75.817204,57.621133,36.088252,45.34749,79.25255,99.292386,46.445087,63.78247,48.948735,36.276165,30.382293,7.0431254999999995,7.0431254999999995,3.6441836999999997,2.3355734999999997,0.0,0.0,0.0,43.564534,38.300443,38.300443,40.592632
2002-01-27,25.737090000000002,83.66647,30.254987,87.902933,88.103044,99.183834,98.67244,97.45472699999999,90.70217000000001,87.71328,37.511086,54.25206,95.573014,99.424934,97.26419,97.26899,97.26899,96.812075,0.0,9.51538,0.73899543,16.948496,24.605050000000002,5.3931385,76.67260999999999,93.14371,90.23655000000001,86.69568,66.630334,66.630334,42.095256,63.443285,63.297224,46.035698000000004,46.035698000000004,86.863106,74.899673,74.899673,31.82235
2002-01-28,8.199577,1.2007036,5.151821,24.426081999999997,48.589692,7.731545,16.103117,18.74192,9.6392,8.725374,83.684987,81.434005,14.184566000000002,19.403966,14.827645,75.36988,75.36988,33.390158,0.0,22.062168,34.084683999999996,31.844154000000003,22.151764,7.5466885999999995,19.698473999999997,1.3580944,0.0,0.55675334,0.6757774400000001,0.6757774400000001,1.2443023,16.695842,12.846963,14.666547,14.666547,1.1244063,0.47653189999999995,0.47653189999999995,7.5608574
2002-01-29,73.90083,73.660165,42.257443,45.185956,57.863324999999996,74.62237999999999,39.010665,58.791316,10.120092,9.3028374,4.206823,0.40546656000000003,22.078517,6.769328,13.885479,11.725171,11.725171,12.754969999999998,53.058547,0.0,0.0,0.03836666,0.33483633,99.89537,83.57578,69.284827,67.39265,64.372796,79.85006,79.85006,87.206453,80.90907299999999,73.24205,65.78278,65.78278,7.310166,11.291367600000001,11.291367600000001,27.310777
2002-01-30,99.705714,100.0,98.63232400000001,99.556607,99.09534,100.0,99.04606299999999,99.46417,73.359114,13.866079000000001,40.359598000000005,1.5978862999999999,98.265654,97.29384,97.42157999999999,23.212077999999998,23.212077999999998,79.55839,92.89126,19.820765,0.0,0.15346706,0.0,95.68243600000001,65.85625,84.97529,91.29708,95.02213,96.672565,96.672565,96.90144699999999,99.244434,99.24226,99.68086000000001,99.68086000000001,99.75802,98.97673999999999,98.97673999999999,99.02121000000001
2002-01-31,71.853656,84.638274,94.291437,99.80293,99.90496,99.59454,87.36645,93.4127,95.839393,57.699615,86.57536,19.953958999999998,97.60687999999999,98.64496,97.62823,93.572915,93.572915,97.05274,17.17608,62.36008400000001,66.69377,54.112976999999994,22.706987,0.9321370000000001,0.63871867,0.0,0.39849067,0.24066397,0.6487467299999999,0.6487467299999999,6.494002,4.4625282,2.3953034,26.057976,26.057976,64.85151,47.855935,47.855935,25.588635
2002-02-01,13.912511,55.677944000000004,16.268793000000002,59.79823,28.14111,22.692165,66.76832999999999,55.33134,96.677357,90.651596,41.33599,70.233756,58.54433,67.454565,40.512633,83.570975,83.570975,80.60977,0.0,0.21537712,2.2514287,62.705164999999994,57.83586,22.685845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.219015,1.6223017,0.26333502000000003,0.26333502000000003,2.3203144,0.0,0.0,0.0
2002-02-02,9.549824,52.49437999999999,0.0,2.1380719,0.3710236,0.11117627999999999,0.14300346,0.5170784,12.012051,50.52503299999999,32.698247,41.27975,0.34878808,0.32001349999999995,0.8288080999999999,3.2890732999999996,3.2890732999999996,0.8100607,92.66587,43.44616,0.0,0.20883680000000002,57.600640000000006,17.784496999999998,81.10395700000001,59.96542,38.232645,30.525732,0.6443862300000001,0.6443862300000001,0.5188226699999999,12.726847999999999,11.0459074,8.678288,8.678288,42.40808,1.4984816,1.4984816,13.643944
2002-02-03,95.93379,90.130156,61.192285999999996,77.50926,35.014635,0.0,0.0,0.0,0.0,49.312124000000004,12.4840066,40.762448,2.0613393,2.870528,0.9639638,55.87872,55.87872,19.936521,20.349614,92.92832,98.16189,39.871734,63.99306,97.80525,82.368535,54.626129999999996,49.662873000000005,49.048570000000005,87.44362,87.44362,89.570796,99.707454,83.22001,72.690535,72.690535,46.708636999999996,43.902203,43.902203,57.707244
2002-02-04,56.93402,89.511067,56.116330000000005,12.599758999999999,63.57189399999999,36.36663,21.159022,20.321931,8.519589,81.09371,58.910125,49.822444,93.689764,91.96544,91.45666,98.93053,98.93053,97.18396,78.022194,68.23869,28.077456,98.475796,68.6145,15.983223999999998,15.653399,0.47260820000000003,11.5514316,33.505693,16.673170000000002,16.673170000000002,25.545036999999997,17.060326,14.964106999999998,12.848487,12.848487,30.196127,65.62539,65.62539,28.6244
2002-02-05,86.17882999999999,99.177295,100.0,99.65819,99.466354,41.05805,63.330144,28.592137,51.865476,75.581545,40.247336,67.22414,84.67687000000001,93.57990000000001,93.70743,74.299103,74.299103,85.41389000000001,51.424694,39.378195999999996,22.75342,19.877227,75.888056,75.854033,48.726815,58.631750000000004,64.204514,66.25342400000001,58.671856,58.671856,51.986235,63.546389999999995,66.24819,71.09394999999999,71.09394999999999,81.84666,71.48830000000001,71.48830000000001,59.234715
2002-02-06,52.812654,36.331970000000005,54.874860000000005,99.57885,98.837656,99.98604,99.124974,99.408376,92.56711,80.17378,98.68638,95.82979999999999,92.00991400000001,91.39365000000001,99.271476,91.22798,91.22798,82.92572,92.43369700000001,32.04165,53.64167,74.096143,100.0,95.36918399999999,79.10148,65.24259,46.075365000000005,33.342633,23.515525,23.515525,28.260353,3.596879,5.5627372,11.476662,11.476662,51.744705,31.03998,31.03998,0.42857355
2002-02-07,8.3975144,19.903167999999997,0.48132753,33.595508,9.3309596,20.123777,72.807807,75.90505,98.155344,99.99214400000001,92.735827,99.17859999999999,18.843505999999998,22.133015,26.199886,72.563225,72.563225,68.476737,45.852146,45.367327,65.92927,80.44191000000001,73.41535999999999,31.105593,13.572223,11.148579999999999,11.6861515,7.240628,0.0,0.0,0.0,0.0719377,0.0,0.0,0.0,5.6808890000000005,1.07208835,1.07208835,0.24589555999999999
2002-02-08,75.15973,74.33615300000001,65.18155300000001,56.23535,31.0766,87.37234000000001,74.76233,72.55625,25.947013000000002,40.757656,66.01406300000001,23.096107,68.225384,64.679307,64.17007,56.90045,56.90045,76.10430000000001,0.8841783000000001,71.39717300000001,65.526205,52.607082999999996,94.74332,4.2262245,0.0,0.0,0.0,0.0,2.0465152,2.0465152,2.1690270000000003,18.115409,33.671802,55.83752,55.83752,51.23242,23.457323,23.457323,1.3594022000000001
2002-02-09,68.59118,92.51283000000001,94.101113,97.380596,98.57215000000001,61.466086,20.993133,23.258947,1.786232,10.49177,19.073488,16.172005,80.895996,97.24806000000001,86.19256,93.9289,93.9289,98.90742300000001,0.0,0.0,0.6304349300000001,70.52739,69.58806,0.0,0.0,0.0,0.0,0.35402009,0.4429613,0.4429613,16.369723999999998,31.835434000000003,46.217278,49.86931,49.86931,2.8251853000000002,0.02441534,0.02441534,0.0
2002-02-10,76.88755,93.33161,79.044145,90.599054,84.449714,51.040589999999995,82.09256,76.74716000000001,89.3613,98.61923999999999,70.24989000000001,64.520824,76.36589000000001,72.33651,81.48632,79.19391,79.19391,80.55483,20.257841,7.480855999999999,0.0,3.2738138,36.885667,73.1699,80.76585,96.84085999999999,98.835045,95.81279,6.763877,6.763877,4.258923,30.524639999999998,44.345158,57.26995,57.26995,36.98791,38.872674,38.872674,0.5179503
2002-02-11,0.0,16.122739,24.730614,34.33668,71.69452,65.861255,68.426806,69.581085,31.055236000000004,18.256449999999997,44.168806,37.78925,22.649877,6.912984,18.222663,67.953986,67.953986,84.212536,11.9276874,1.0337212,3.349676,21.671961,15.910850000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66444194,0.0,0.25635958,0.25635958,3.0148390000000003,0.29690649999999996,0.29690649999999996,0.17439382
2002-02-12,0.0,0.0,0.0,28.833023,26.757730000000002,58.24154,36.446413,42.98925,38.706997,0.06321795999999999,0.14823505,0.0,2.6442511,8.792517,5.742364,17.105232,17.105232,19.766705,8.962769,0.0,0.0,0.0,2.9372336,70.40357,11.66348,0.5680889,0.0,0.3322214,0.0,0.0,0.043162700000000005,3.1600215,0.0,0.0,0.0,31.561633999999998,0.2829543,0.2829543,0.5907603499999999
2002-02-13,9.561159,23.983769,13.538434999999998,44.544405,69.757223,96.52758,76.21068,84.38322000000001,92.79905000000001,31.571665,41.537195,1.5224611000000001,5.2357487,50.758283999999996,15.683267,12.427328,12.427328,7.680755,6.7479629999999995,57.483799999999995,20.083883,0.0,0.0,55.85736,11.712094,0.09853244,0.030082889999999998,0.10681620000000001,0.16523855,0.16523855,0.26333502000000003,0.7202481000000001,3.826208,4.1261654000000005,4.1261654000000005,79.76832,5.5967443,5.5967443,16.868055000000002
2002-02-14,57.936794000000006,66.579545,86.726433,99.35300000000001,94.028306,88.31516,59.227306,75.17323999999999,57.855254,18.132412000000002,0.69321687,0.0,42.33069,40.583915,15.548328,0.11422804,0.11422804,4.5189884,0.0,8.170802,2.506916,0.28818634,0.0,13.63152,12.052596,30.607265,26.17678,25.081804,7.199643999999999,7.199643999999999,0.0,9.3318306,5.8092862,56.32517,56.32517,99.109715,47.639464999999994,47.639464999999994,19.571383
2002-02-15,91.30841,100.0,92.7258,60.098404,57.01097000000001,65.100247,55.058629999999994,55.313456,68.42659,58.45169,77.25617,71.23957,69.193274,35.771945,57.62963,27.331704000000002,27.331704000000002,44.797927,41.566843,76.28435999999999,83.653605,65.659827,62.897867,95.06051,65.48304,0.0,9.524536,24.454638,74.746424,74.746424,79.665864,71.14736,34.471184,63.31793,63.31793,45.132113000000004,46.677032000000004,46.677032000000004,9.630699
2002-02-16,91.798455,92.97999,97.990984,92.635113,85.865355,8.989147,59.61969499999999,60.204786,86.034954,54.24748,63.754356,63.921989999999994,55.105495000000005,66.58761,75.22927,20.400190000000002,20.400190000000002,27.123958,11.999844,48.164173999999996,72.85337,72.676796,59.880405999999994,45.206016,40.448546,62.63366,81.136656,86.793137,94.36162,94.36162,95.217246,90.55591,86.29633,99.56401,99.56401,37.125677,68.11748,68.11748,74.37539699999999
2002-02-17,87.33331600000001,100.0,92.40142,30.58786,23.595527999999998,86.86746400000001,80.07307,81.66725,68.68492,33.136415,97.27728,96.37784,57.643145,60.245760000000004,65.96502,76.19346,76.19346,75.613374,74.16286,25.00289,23.881315999999998,45.61867,88.718,99.64248,87.070185,98.30575,99.104494,99.24531,99.33905,99.33905,79.15227,47.51281,71.590537,76.756316,76.756316,61.250275,68.740505,68.740505,82.02214
2002-02-18,34.459192,7.0372395,39.910316,38.630917999999994,52.482826,88.68117,98.08734,98.595685,64.26664,54.500353000000004,83.97688,89.27433,48.901862,56.877124,71.87175,45.817268,45.817268,51.822095999999995,99.97035,100.0,99.734044,93.29258,91.7516,54.139570000000006,37.281984,47.815824,71.146053,68.63325,0.1975017,0.1975017,2.9119462,21.116297,44.998047,37.819767,37.819767,20.323458,12.283669399999999,12.283669399999999,41.371520000000004
2002-02-19,24.598077,5.9174117,3.6969382000000004,12.726195,20.369455,38.683456,43.112192,28.391582,33.410865,24.023664,98.55733,99.551815,54.51821999999999,66.81127000000001,55.628679999999996,54.280394,54.280394,84.51468,85.72212999999999,79.15096,88.050085,83.51234,95.23402,59.074484999999996,34.987396,48.9956,34.227902,23.845562,0.0,0.0,0.21581266,0.0156956,4.316256,36.908993,36.908993,6.929987,34.186265,34.186265,25.67256
2002-02-20,97.256345,100.0,99.809474,93.04363,81.27312,86.540914,66.45638000000001,68.804806,41.08726,41.96272,65.44532,41.016631999999994,73.77156000000001,91.558224,89.27149,72.10239,72.10239,64.977944,2.9045347,24.632081,32.296267,65.97439,73.32772,23.311047,0.2140688,0.0,0.8959501999999999,4.6613373,43.274384999999995,43.274384999999995,55.539519999999996,82.3415,96.76019,98.22641,98.22641,48.890963,45.806795,45.806795,26.914248
2002-02-21,27.23644,0.0,1.7613808000000002,16.580524,77.885073,57.27474,89.356726,87.816614,90.953296,100.0,99.628973,98.9737,54.83148,44.315735000000004,74.18095,59.31472,59.31472,80.01618,22.237213999999998,41.12846,82.325375,87.236524,99.714,15.998045999999999,39.33787,33.133143,28.297192,26.359674,36.355728,36.355728,16.715024,5.7491206,3.933242,0.5545735399999999,0.5545735399999999,7.712581,3.3566512,3.3566512,0.2585394
